contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_212731	2021	NA	143855.0	1.404886865246255	high	2.94652600945798	1	CheckV-044766	68.42	84.27	0.98	4.760000000000001	1	1.0
k141_57969	1854	NA	NA	NA	NA	NA	0	NA	NA	NA	2.38	6.71	1	1.0
k141_17036	22598	NA	146828.56622952368	15.390738042537725	medium	6.55769092693201	79	CheckV-000545	83.42	16.96	NA	NA	0	1.0
k141_124116	1420	NA	106233.0	1.336684457748534	high	4.7385831317676	1	CheckV-000545	59.24	100.0	1.48	4.23	1	1.0
k141_205186	1234	NA	111208.39408528197	1.1096284683813409	low	28.2796463774007	5	CheckV-000145	27.3	100.0	NA	NA	0	1.0
k141_17052	7557	NA	129778.2239817282	5.823010801152564	low	27.4561384438116	8	CheckV-040127	33.0	12.28	NA	NA	0	1.0
k141_216796	5314	NA	56770.0	9.360577769948916	low	37.2876909620282	1	CheckV-003832	29.1	7.14	NA	NA	0	1.0
k141_209280	2774	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_153745	3223	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_234972	3801	NA	63637.62580335731	5.972881533552548	medium	6.92502645511634	2	CheckV-060036	53.1	37.06	2.68	9.34	1	1.0
k141_65108	2619	NA	151226.41109755545	1.7318403452096045	low	12.1929432782492	5	CheckV-002307	39.8	33.38	NA	NA	0	1.0
k141_150252	6976	NA	228004.4018793899	3.0595900528666875	medium	9.11672823021493	103	CheckV-002765	46.0	56.22	4.132723833543507	21.04311475409836	2	1.0
k141_168614	2522	NA	35270.0	7.1505528777998295	low	12.6850939406264	1	CheckV-060045	66.1	16.19	NA	NA	0	1.0
k141_153765	1084	NA	74722.5466298721	1.4507000214666739	medium	5.28180719139367	17	CheckV-060044	54.4	60.78	NA	NA	0	1.0
k141_168627	1353	NA	36881.76337194972	3.6684796937584037	low	13.8001033911972	2	CheckV-044817	40.6	35.53	1.57	5.27	1	1.0
k141_150263	1445	NA	36241.01129460084	3.9871955786600117	high	4.65983116385467	2	CheckV-060046	67.17	50.0	1.6799999999999997	5.63	1	1.0
k141_24627	6635	NA	89428.45003183985	7.419339145023416	medium	8.56875945487214	7	CheckV-000253	27.23	83.08	NA	NA	0	1.0
k141_212777	2886	NA	67456.16184815297	4.278334137208286	low	13.0466682388701	283	CheckV-000545	73.0	13.82	NA	NA	0	1.0
k141_53966	2977	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_168633	2503	NA	166867.41622907037	1.4999932620542047	low	11.1946870712599	7	CheckV-044739	31.4	93.36	1.13	1.83	1	1.0
k141_98182	4124	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.09
k141_168634	4466	NA	146329.67622193502	3.052012493505771	medium	6.00604023021255	83	CheckV-060036	50.8	64.86	1.9199999999999997	2.89	1	1.01
k141_17069	7389	NA	58319.40662397158	12.669881995957807	high	4.63833041958042	3	CheckV-001700	68.39	40.98	NA	NA	0	1.0
k141_9215	2663	NA	53652.65641341358	4.963407551493069	high	1.89164987687486	321	CheckV-008973	73.1	100.0	NA	NA	0	1.0
k141_68543	2868	NA	NA	NA	NA	NA	0	NA	NA	NA	3.68	10.39	1	1.0
k141_72303	11633	NA	102573.09839816933	11.341180272085474	medium	7.12377893726093	3	CheckV-044637	42.29	60.14	5.24	15.47	1	1.0
k141_168639	3677	NA	44234.229956388735	8.312566995345495	low	16.7746825248758	19	CheckV-019372	36.91	26.07	NA	NA	0	1.0
k141_227751	4533	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_116945	1336	NA	32188.999999999996	4.150486190934791	medium	6.28980688067528	1	CheckV-044737	49.19	81.8	2.248152284263959	4.2238274111675125	2	1.0
k141_28156	8874	7568	56428.0	13.41178138512795	medium	8.54613302114583	1	CheckV-001700	43.34	42.15	5.906253902185225	20.721789802289283	2	1.0
k141_2465	1700	NA	346768.4971013566	0.49024061130417756	high	3.52700946723594	16	CheckV-061735	67.55	62.86	0.4	2.35	1	1.0
k141_24659	4233	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_80313	5378	NA	207607.95633170634	2.5904594867295363	high	4.70087466957381	26	CheckV-059253	58.51	46.83	NA	NA	0	1.0
k141_235006	16745	NA	342471.29139086086	4.88946093320535	medium	5.20184620871619	12	CheckV-061348	54.66	42.85	4.675550994042919	7.446492930452882	3	1.0
k141_24666	6805	NA	111864.82647376317	6.083234752611044	low	25.4390035413359	47	CheckV-009964	37.7	17.27	NA	NA	0	1.0
k141_83513	1479	NA	173291.72189502534	0.8534741208792025	low	14.602903501281	3	CheckV-040976	33.5	73.04	0.6198828412355487	1.1066243872976047	3	1.0
k141_76164	2536	NA	36762.07721624244	6.89841323460234	low	11.3595528049511	3	CheckV-044817	44.5	83.17	NA	NA	0	1.0
k141_90824	4414	NA	50232.460614407995	8.787146689632696	medium	5.88604635628883	175	CheckV-002905	36.81	75.02	5.327664670658683	11.313293413173652	2	1.0
k141_190757	1156	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_128081	2576	NA	NA	NA	NA	NA	0	NA	NA	NA	1.09	1.44	1	1.0
k141_65168	3249	NA	266897.4949305223	1.217321279409448	medium	6.55782341160443	311	CheckV-000545	53.8	34.89	NA	NA	0	1.0
k141_65169	1056	NA	75122.3753238342	1.4057063497364695	low	15.1046859421735	6	CheckV-044818	37.2	78.12	1.21	3.08	1	1.0
k141_131824	4508	NA	75957.0	5.93493687217768	low	18.1585854626757	1	CheckV-001620	30.4	35.49	NA	NA	0	1.0
k141_209323	1021	NA	48120.27331000014	2.121766834993891	medium	6.91027496382055	297	CheckV-018112	60.9	39.77	0.55	3.02	1	1.0
k141_24688	6460	NA	206082.44390268202	3.1346677949192974	low	18.1585854626757	6	CheckV-003025	31.3	33.77	NA	NA	0	1.0
k141_105502	3073	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_142819	3991	NA	110777.85425142391	3.6027056373035866	medium	8.82865440464666	2	CheckV-000334	28.1	72.62	NA	NA	0	1.0
k141_46780	2857	NA	58630.13234544113	4.872920946463035	low	14.953663227837	7	CheckV-003866	42.0	11.81	NA	NA	0	1.0
k141_194466	1345	NA	35270.0	3.8134391834420187	medium	5.66789843012799	1	CheckV-060045	57.7	61.51	NA	NA	0	1.0
k141_83531	1377	NA	NA	NA	NA	NA	0	NA	NA	NA	1.22	4.61	1	1.0
k141_131845	1157	NA	NA	NA	NA	NA	0	NA	NA	NA	1.72	3.36	1	1.0
k141_157709	1190	NA	106233.0	1.1201792286765881	medium	9.21794557489581	1	CheckV-000545	47.31	62.12	1.38	4.63	1	1.0
k141_117009	4075	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_165035	12309	NA	106233.0	11.586795063680777	high	4.93210735010565	1	CheckV-000545	53.18	43.27	8.17	30.24	1	1.0
k141_205288	2507	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_231180	9967	NA	114094.53051635083	8.735738650128924	low	17.4785801713586	2	CheckV-032920	34.4	18.9	6.44	27.03	1	1.0
k141_165040	2974	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_146093	4182	NA	35270.0	11.857102353274739	high	3.15210140093396	1	CheckV-060045	71.46	72.59	NA	NA	0	1.0
k141_165044	2359	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_61507	5372	NA	44261.191301607316	12.137043405347564	low	13.1821249631444	4	CheckV-059090	41.1	35.09	4.78	17.99	1	1.0
k141_153857	3284	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_235040	3543	NA	125908.52411797638	2.8139476852895253	high	3.30095027624136	117	CheckV-040988	66.9	70.54	NA	NA	0	1.0
k141_231214	2920	NA	32361.0	9.023206946633293	low	22.3173989712224	1	CheckV-038134	24.9	78.88	NA	NA	0	1.0
k141_165066	24003	NA	208880.52151392432	11.491258172868895	low	13.3626373626374	148	CheckV-020228	30.8	21.48	10.582330034042347	26.99735035871714	6	1.0
k141_231235	1737	NA	160270.01867044935	1.0837959678357914	low	24.3312955035068	3	CheckV-061429	27.3	74.18	NA	NA	0	1.0
k141_209347	3158	NA	103356.30003369141	3.055449932873541	medium	9.52100510404397	4	CheckV-000545	46.73	57.25	NA	NA	0	1.0
k141_235047	2679	NA	56649.34290218559	4.72909280629386	medium	9.69093101478708	40	CheckV-037240	46.16	48.59	NA	NA	0	1.0
k141_35545	5455	NA	70821.86161318015	7.702423906610227	low	26.9656238848579	17	CheckV-000474	40.0	9.95	4.432575640031032	15.260116369278508	2	1.01
k141_35554	1417	NA	349782.51907758485	0.40510886700021076	low	10.2282704126427	11	CheckV-061735	43.72	95.06	NA	NA	0	1.0
k141_124264	1164	NA	NA	NA	NA	NA	0	NA	NA	NA	2.16	3.64	1	1.0
k141_124267	1208	NA	NA	NA	NA	NA	0	NA	NA	NA	2.24	3.78	1	1.0
k141_24781	1093	NA	48243.027323160284	2.2656123809943365	medium	7.64857191755397	197	CheckV-012748	53.9	50.77	0.9899999999999999	3.05	1	1.0
k141_168701	4114	NA	106233.0	3.872619619139062	high	3.29113924050633	1	CheckV-000545	61.83	84.08	1.77	2.66	1	1.0
k141_209364	3255	NA	68651.1872843888	4.741360096972691	low	21.1303462321792	90	CheckV-016686	30.3	42.15	NA	NA	0	1.0
k141_216918	1526	NA	62213.59989561091	2.4528398976437584	high	3.62493958434026	10	CheckV-054129	52.3	53.33	2.26	4.429999999999999	1	1.0
k141_220683	1118	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_142850	4962	NA	106233.0	4.670864985456497	medium	8.73964953649821	1	CheckV-000545	32.5	82.58	3.43	14.04	1	1.0
k141_179951	1021	NA	45858.50029693116	2.2264138456100473	medium	7.29637658717869	557	CheckV-040979	50.83	100.0	1.3241839762611276	3.3257863501483675	2	1.0
k141_31811	4051	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_146123	4255	NA	160619.76923076922	2.649113506001034	low	14.6911520575663	2	CheckV-020772	35.4	36.48	NA	NA	0	1.01
k141_109677	1099	NA	344203.41874359024	0.3192879385136745	high	2.11578019394652	14	CheckV-014862	83.8	89.03	0.66	0.94	1	1.0
k141_183633	1317	NA	53181.016102250825	2.4764476057919085	low	14.4123550401427	12	CheckV-044786	37.1	57.44	NA	NA	0	1.0
k141_165095	2663	NA	115568.26866243806	2.3042657217426386	medium	9.97120230381569	44	CheckV-015963	44.43	66.67	1.2503914259086673	5.1794315004659826	2	1.0
k141_150379	1401	NA	36603.0	3.8275551184329153	high	3.42701722574796	1	CheckV-060046	71.3	53.39	1.25	4.69	1	1.0
k141_68616	3406	NA	218664.8555095482	1.5576348526895645	low	14.0347901471891	62	CheckV-019111	31.83	84.07	NA	NA	0	1.0
k141_13436	6186	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_109692	3293	NA	187866.53652456345	1.7528401070881732	low	16.0809671071127	14	CheckV-062190	50.7	10.07	1.3639024390243901	6.483902439024391	2	1.0
k141_87215	4805	NA	41558.93992746941	11.561892599729227	medium	5.88604635628883	3	CheckV-044817	34.96	73.78	6.16	17.4	1	1.0
k141_102056	4046	NA	455058.23469236266	0.8891169726299439	low	10.4744923756553	4	CheckV-020818	30.69	51.06	NA	NA	0	1.0
k141_186988	5680	NA	88200.76681986412	6.439853308305683	low	16.354663036079	95	CheckV-044766	42.0	18.16	NA	NA	0	1.0
k141_209381	3508	NA	160527.36333763073	2.185297214794318	low	16.7746825248758	36	CheckV-011960	36.9	24.06	NA	NA	0	1.0
k141_90889	3254	NA	120234.29415924198	2.7063825863944464	low	18.8068221050936	2	CheckV-002509	39.1	23.54	NA	NA	0	1.0
k141_61585	1132	NA	356559.06294536823	0.31747895864687203	low	12.5268446162251	2	CheckV-048530	45.8	29.53	0.5	2.79	1	1.0
k141_61588	2787	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_9298	4738	NA	182638.80386385528	2.5941913217586854	low	25.4390035413359	12	CheckV-002885	38.1	15.74	NA	NA	0	1.0
k141_72378	1102	NA	NA	NA	NA	NA	0	NA	NA	NA	2.32	3.2	1	1.0
k141_9299	2505	NA	175777.56153185957	1.425096569874745	medium	6.50440235702245	109	CheckV-002597	49.4	43.97	NA	NA	0	1.0
k141_131956	8501	NA	58737.706851494346	14.47281559951421	low	28.292853557284	173	CheckV-017101	27.3	22.44	7.55	26.6	1	1.0
k141_135093	2758	NA	43171.79404881776	6.3884303646990235	low	23.2068893916046	9	CheckV-021271	27.1	72.12	NA	NA	0	1.0
k141_212894	3936	NA	49331.895532120616	7.978610911954966	medium	7.95841548664635	10	CheckV-054009	40.59	60.87	NA	NA	0	1.0
k141_124287	1051	NA	34477.582786281055	3.0483575560239173	medium	5.34451919204702	12	CheckV-060046	53.4	76.9	1.57	3.45	1	1.0
k141_120850	1008	NA	58966.71891191709	1.7094388472007804	low	13.92	3	CheckV-044786	32.8	100.0	1.29	3.65	1	1.0
k141_54100	2861	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_28278	4464	NA	NA	NA	NA	NA	0	NA	NA	NA	4.19	13.6	1	1.0
k141_76274	3413	NA	518643.0	0.6580634463397751	low	19.4474773902474	1	CheckV-000523	36.9	26.06	NA	NA	0	1.0
k141_139325	2298	NA	40319.6553695341	5.699453477314169	medium	5.30687183073964	10	CheckV-008485	56.44	89.2	2.789509433962264	9.858415094339623	2	1.0
k141_190892	3213	NA	305380.6594105263	1.0521294983781968	low	12.1929432782492	7	CheckV-062241	38.3	34.86	NA	NA	0	1.0
k141_227917	3292	NA	103257.0	3.1881615774233225	low	19.4474773902474	1	CheckV-044786	34.6	24.21	4.22	11.92	1	1.0
k141_24867	7365	NA	141461.0	5.2063819710026085	high	4.01766558873086	1	CheckV-058914	59.85	62.31	NA	NA	0	1.0
k141_90898	2794	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_157828	1135	NA	NA	NA	NA	NA	0	NA	NA	NA	2.68	3.23	1	1.0
k141_87223	2684	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_172942	3793	NA	50959.1007018477	7.443223973264645	medium	5.8050418842338	79	CheckV-056181	47.56	81.73	5.46203021329235	9.114859242043707	4	1.0
k141_180028	2527	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_190901	1657	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_139373	2981	NA	53929.96050620876	5.527539742323395	low	19.6969102730118	17	CheckV-041705	32.23	56.8	NA	NA	0	1.0
k141_212927	3590	NA	54595.66528469446	6.575613615622398	medium	8.56875945487214	2	CheckV-000253	25.28	86.52	NA	NA	0	1.0
k141_9347	1667	NA	57250.35576750506	2.91177229844601	medium	8.22784810126582	3	CheckV-052246	49.22	61.92	1.33	3.96	1	1.0
k141_76318	4538	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_58231	2899	NA	114211.02502032337	2.538283847364241	low	12.3257720688713	2	CheckV-044766	33.4	62.7	1.87	7.86	1	1.0
k141_128204	6243	NA	56995.05611574292	10.953581635786103	medium	9.77042178323545	3	CheckV-054129	46.19	46.47	6.525650851651846	15.272993096589921	3	1.0
k141_109822	5645	NA	114695.0	4.921748986442304	low	10.7959242051495	1	CheckV-009962	28.2	58.09	NA	NA	0	1.0
k141_183686	3518	NA	143855.0	2.445518056376212	low	13.1821249631444	1	CheckV-044766	42.4	32.76	NA	NA	0	1.0
k141_205431	3716	NA	NA	NA	NA	NA	0	NA	NA	NA	5.86	11.23	1	1.0
k141_105651	5241	NA	138064.1134449752	3.7960624736048993	low	16.7746825248758	189	CheckV-002436	33.4	24.14	NA	NA	0	1.0
k141_105655	11558	NA	54746.0	21.11204471559566	low	17.4785801713586	1	CheckV-032920	33.98	18.75	7.46	31.35	1	1.01
k141_90934	3046	NA	58072.0	5.245212839234054	medium	5.74880233284732	1	CheckV-052246	53.28	87.37	3.5234191016052234	9.151351398107408	3	1.0
k141_28325	10361	NA	55291.49459355336	18.738867661587914	low	29.17924392698	9	CheckV-039789	25.8	17.48	NA	NA	0	1.0
k141_24906	3357	NA	331950.0	1.0112968820605512	low	20.4541717367711	1	CheckV-003751	28.7	36.45	NA	NA	0	1.0
k141_109848	2969	NA	72222.26672993267	4.11092054352469	medium	9.52100510404397	131	CheckV-009996	42.84	57.34	1.81	9.07	1	1.0
k141_46956	3501	NA	57882.179211990246	6.048493763819401	low	10.4596183917162	400	CheckV-032921	63.6	19.8	2.161360294117647	3.1658823529411766	2	1.0
k141_58252	3435	1904	140221.64435968635	1.3578502867331934	low	12.6850939406264	140	CheckV-017278	65.8	14.34	1.14	5.01	1	1.0
k141_72448	2892	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_180067	1292	NA	174964.12326973485	0.7384371011925558	low	11.2165417334718	36	CheckV-061893	40.9	59.62	0.5540723320044741	1.3541907821148937	3	1.0
k141_120930	5333	NA	56827.87924109501	9.38447830751257	low	13.0126738159548	2	CheckV-042284	47.25	23.26	NA	NA	0	1.0
k141_21205	3099	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_227978	1211	NA	74635.71805754332	1.6225475302137944	medium	9.60051358370539	14	CheckV-017330	52.1	41.38	NA	NA	0	1.0
k141_58274	3452	NA	143855.0	2.3996385249035486	medium	9.14521112255407	1	CheckV-044766	34.68	97.27	NA	NA	0	1.0
k141_187039	1173	NA	35722.0	3.2836907228038745	medium	8.79104251777879	1	CheckV-044817	52.9	22.57	1.5	4.25	1	1.0
k141_61642	3049	NA	361893.99999999994	0.842511895748479	low	21.1303462321792	2	CheckV-002649	29.7	41.13	1.34	7.51	1	1.0
k141_61645	1505	NA	103257.0	1.457528303165887	low	11.5402298850575	1	CheckV-044786	35.1	79.36	1.93	5.45	1	1.0
k141_142968	3119	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_61649	2674	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_21215	4945	NA	440001.0	1.1238610821339043	low	27.3188716901985	1	CheckV-048530	23.7	18.34	NA	NA	0	1.0
k141_146179	4464	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_139435	1283	NA	52385.26938247072	2.449161787510671	medium	5.28180719139367	5	CheckV-042284	57.1	60.66	1.6382418812989918	4.832463605823068	2	1.0
k141_132045	4095	NA	76861.24579004245	5.327782496768374	high	2.11770428006129	5	CheckV-060035	76.1	93.51	0.42	5.39	1	1.0
k141_231362	3724	NA	43330.45978727684	8.594416071932569	low	10.7645695954375	266	CheckV-001005	47.47	38.89	6.082298549199165	11.431397972569094	5	1.0
k141_68684	20484	NA	215679.6754983598	9.497417850183929	high	3.5948207353361	5	CheckV-060778	25.1	40.07	7.8	24.22	1	1.0
k141_161444	4632	NA	42271.0	10.957867095644769	low	23.0547056367741	1	CheckV-043375	31.6	26.24	NA	NA	0	1.0
k141_132054	1104	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_201954	3885	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_135223	4818	NA	68396.71772750074	7.044197675092226	low	19.4362889019378	71	CheckV-021262	35.7	19.72	4.57	10.69	1	1.0
k141_224202	9165	NA	355309.51620811893	2.5794411863237836	medium	5.41788820282687	21	CheckV-062241	53.57	72.77	2.68850439882698	3.7764809384164226	2	1.0
k141_9434	2635	NA	NA	NA	NA	NA	0	NA	NA	NA	4.57	7.35	1	1.0
k141_180102	1889	NA	35270.0	5.355826481428976	high	3.87940589669696	1	CheckV-060045	64.0	62.66	3.0242487046632127	5.7865803108808285	2	1.0
k141_94648	5843	NA	43320.0	13.487996306555864	low	25.7555927270877	1	CheckV-013464	28.1	14.64	NA	NA	0	1.0
k141_72459	2906	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_47005	2503	NA	183326.09870777893	1.3653266052368092	medium	9.38815150534153	5	CheckV-061494	43.6	33.0	1.0834823529411766	2.008635294117647	2	1.0
k141_220868	3841	NA	51844.747526063875	7.408657932163749	low	13.6363636363636	71	CheckV-009190	24.93	64.87	NA	NA	0	1.0
k141_54222	5917	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_187086	3085	NA	76821.0	4.0158290050897545	low	19.2245446878348	1	CheckV-060034	35.4	17.59	NA	NA	0	1.0
k141_98415	2567	NA	42514.325217051344	6.037964819844879	low	11.3661940130542	321	CheckV-030965	42.2	55.48	2.2800000000000002	8.6	1	1.0
k141_6227	2672	NA	65079.09146073988	4.105773359807784	low	11.1946870712599	3	CheckV-000253	30.98	93.07	NA	NA	0	1.0
k141_58295	9028	NA	106233.0	8.498300904615327	high	4.01951099036799	1	CheckV-000545	60.94	62.12	NA	NA	0	1.0
k141_90959	1424	NA	74366.15357547026	1.9148496076980208	medium	6.12369555934197	20	CheckV-060044	55.6	64.39	0.54	2.07	1	1.0
k141_209525	1152	NA	55662.35144464108	2.069621512748559	low	11.4280670985553	4	CheckV-032920	38.8	82.18	1.72	3.78	1	1.0
k141_24959	11228	NA	146744.93927364267	7.651371185661526	high	3.7708804233971	52	CheckV-000545	77.58	32.87	12.27	36.84	1	1.0
k141_83721	4359	NA	165559.87912221145	2.632884261036645	low	16.0736975857687	2	CheckV-044766	46.6	20.65	2.6497543859649126	9.488912280701753	2	1.0
k141_76421	1578	NA	193378.55535620725	0.8160160246793093	low	10.0451710045171	12	CheckV-061893	37.6	73.24	0.9300000000000002	3.0199999999999996	1	1.0
k141_98433	4927	NA	122865.99997228062	4.010059740783913	low	22.1130987526063	95	CheckV-062204	45.4	13.47	2.0	10.15	1	1.02
k141_139513	1956	NA	107867.3887844076	1.8133376751238675	medium	9.38815150534153	3	CheckV-044818	43.2	36.25	2.96	5.14	1	1.0
k141_54264	1283	NA	35270.0	3.637652395803799	high	4.5750393307315	1	CheckV-060045	85.1	23.73	1.65	4.65	1	1.0
k141_2875	4941	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_209545	2186	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_231440	2886	NA	187752.41936607857	1.5371306584193165	low	20.4541717367711	27	CheckV-008131	32.2	33.8	NA	NA	0	1.0
k141_13627	1711	NA	74382.4598673879	2.300273482552797	low	20.4541717367711	3	CheckV-018399	31.9	34.97	NA	NA	0	1.0
k141_39634	2685	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3	6.33	1	1.0
k141_72505	1227	NA	46474.0	2.640185910401515	medium	6.4712837762981	1	CheckV-059090	65.2	32.12	1.13	3.35	1	1.0
k141_94714	1114	NA	36603.0	3.0434663825369506	high	2.69320843091335	1	CheckV-060046	69.9	69.07	0.99	3.73	1	1.0
k141_161527	1167	NA	67780.05688730627	1.7217453829233267	medium	9.0304258705784	41	CheckV-060038	47.2	87.11	1.331218836565097	2.894293628808864	2	1.0
k141_143044	2810	NA	89334.65108149442	3.145475989419394	low	10.9970674486804	4	CheckV-044786	38.2	43.78	2.932738419618529	7.960967302452316	2	1.0
k141_209573	1357	NA	106233.0	1.277380851524479	low	19.838337182448	1	CheckV-000545	29.9	83.86	NA	NA	0	1.02
k141_76463	1358	NA	40233.57149407099	3.3752907076621854	medium	8.72859262464408	114	CheckV-037537	53.7	28.41	1.58	5.29	1	1.0
k141_68759	4142	NA	364011.84748366533	1.137875052318419	high	4.95140329802337	24	CheckV-000962	53.83	93.76	1.1813735343383585	3.2475879396984926	2	1.0
k141_228035	9228	NA	707409.2994853312	1.3044781863503552	medium	7.11378726378323	6	CheckV-001998	27.3	47.66	2.6569270166453265	7.355531370038412	2	1.0
k141_187159	2303	NA	63644.34400982424	3.6185462130688397	medium	5.80669068180352	21	CheckV-049030	53.42	66.57	NA	NA	0	1.0
k141_24970	3300	NA	331950.0	0.9941256213285133	low	20.4541717367711	1	CheckV-003751	28.4	36.45	NA	NA	0	1.0
k141_35801	1350	NA	50097.0	2.694772142044434	low	20.0089325591782	1	CheckV-000645	32.3	78.62	1.644845971563981	4.20021327014218	2	1.0
k141_32043	3701	NA	212951.4348473567	1.737954948579178	low	12.4955291822468	73	CheckV-000283	36.8	40.83	NA	NA	0	1.0
k141_209579	12047	NA	218023.23126030527	5.525557955618354	low	28.292853557284	3	CheckV-043407	23.5	22.37	NA	NA	0	1.0
k141_24979	1105	NA	38801.49338447938	2.847828533429594	low	10.6764514907398	6	CheckV-044737	46.9	100.0	0.98	3.7	1	1.0
k141_146251	3395	NA	94668.14764461179	3.586211502463292	low	12.2982618713685	4	CheckV-044766	36.7	75.66	NA	NA	0	1.0
k141_9522	5801	NA	106233.0	5.460638408027638	low	22.9181591811457	1	CheckV-000545	48.7	11.24	NA	NA	0	1.0
k141_65470	6552	NA	100745.32107575789	6.50352783636777	low	16.0736975857687	99	CheckV-029149	43.8	21.35	NA	NA	0	1.0
k141_220930	3402	NA	351611.6220937127	0.9675448097370593	high	3.59564862876121	50	CheckV-062241	62.53	76.04	NA	NA	0	1.0
k141_65472	3427	NA	37280.31987531542	9.192517691537121	low	13.5571486856677	2	CheckV-060046	33.8	53.03	NA	NA	0	1.0
k141_231479	3980	NA	45063.00000000001	8.832079533098106	low	19.5078163840247	1	CheckV-032676	26.9	37.64	NA	NA	0	1.0
k141_135257	3275	NA	11515.610051278669	28.43965699964242	low	10.513691784929	2	CheckV-044210	46.65	74.68	NA	NA	0	1.0
k141_231484	2846	NA	186132.3334582074	1.529019674939506	low	12.9948120840075	19	CheckV-017258	52.2	20.12	1.14	4.79	1	1.0
k141_76498	3622	NA	100695.03477473084	3.596999601919728	medium	6.29168364601544	3	CheckV-044766	38.0	71.56	NA	NA	0	1.0
k141_173117	14023	NA	32600.505617350547	43.014670277189566	low	29.1891156069426	5	CheckV-021637	29.1	9.1	NA	NA	0	1.0
k141_98464	7422	NA	143855.0	5.15936185742588	high	3.92309601747745	1	CheckV-044766	55.13	83.28	3.1107023411371237	13.245183946488293	2	1.0
k141_220948	1091	NA	86801.1997290198	1.256895069890666	medium	7.64857191755397	64	CheckV-026982	53.9	50.83	NA	NA	0	1.0
k141_117332	1307	NA	62730.32911322636	2.083521668826102	low	13.9180409795102	23	CheckV-015072	36.1	65.38	NA	NA	0	1.0
