seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_1939869	3586	No terminal repeats	NA	5	11	0.9733	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1497199	5764	No terminal repeats	NA	9	11	0.9732	NA	0	13.5610	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_719401	5027	No terminal repeats	NA	16	11	0.9732	NA	0	8.5906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_323264	4161	No terminal repeats	NA	8	11	0.9731	NA	0	5.0959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_85973	4629	No terminal repeats	NA	6	11	0.9731	NA	0	3.4340	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_684834	9516	No terminal repeats	NA	6	11	0.9731	NA	1	9.7139	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1242245	4656	No terminal repeats	NA	5	11	0.9731	NA	0	3.0926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1262443	3576	No terminal repeats	NA	6	11	0.9730	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_152747	3542	No terminal repeats	NA	8	11	0.9730	NA	3	11.1874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1396751	6013	No terminal repeats	NA	5	11	0.9730	NA	0	5.6714	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_469330	9551	No terminal repeats	NA	13	11	0.9730	NA	0	17.4610	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1911587	4295	No terminal repeats	NA	9	11	0.9730	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_841785	5681	No terminal repeats	NA	7	11	0.9729	NA	0	4.8114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1068913	6581	No terminal repeats	NA	6	11	0.9729	NA	0	10.2247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_612957	9899	No terminal repeats	NA	11	11	0.9729	NA	3	16.8998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_811685	5029	No terminal repeats	NA	8	11	0.9728	NA	1	7.6449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1196290	3924	No terminal repeats	NA	5	11	0.9728	NA	1	8.2358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1325293	4916	No terminal repeats	NA	11	11	0.9728	NA	0	4.3623	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_199202	3978	No terminal repeats	NA	5	11	0.9728	NA	1	8.5861	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_627742	4138	No terminal repeats	NA	9	11	0.9728	NA	0	9.0373	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1247281	5347	No terminal repeats	NA	5	11	0.9728	NA	0	3.0703	Viruses;;;;;;
k141_91611	3544	No terminal repeats	NA	7	11	0.9727	NA	2	10.0339	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1745943	4521	No terminal repeats	NA	7	11	0.9727	NA	1	3.0711	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_950716	4554	No terminal repeats	NA	5	11	0.9726	NA	0	2.8798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1682386	6912	No terminal repeats	NA	9	11	0.9726	NA	2	15.4193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1815165	3833	No terminal repeats	NA	5	11	0.9726	NA	1	5.0202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Zobellviridae
k141_1211181	4031	No terminal repeats	NA	11	11	0.9726	NA	0	3.9913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_628545	3794	No terminal repeats	NA	8	11	0.9726	NA	0	8.2918	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1827284	3566	No terminal repeats	NA	8	11	0.9725	NA	0	10.1680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1330945	5270	No terminal repeats	NA	5	11	0.9725	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_604709	4418	No terminal repeats	NA	8	11	0.9724	NA	1	12.8737	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1216415	8373	No terminal repeats	NA	13	11	0.9724	NA	1	6.5169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_194837	4346	No terminal repeats	NA	5	11	0.9724	NA	1	5.0769	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;;
k141_860518	8879	No terminal repeats	NA	11	11	0.9724	NA	3	11.6964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1568189	3756	No terminal repeats	NA	5	11	0.9723	NA	1	6.8490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_265086	6773	No terminal repeats	NA	8	11	0.9723	NA	0	8.1477	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1624486	8473	No terminal repeats	NA	10	11	0.9723	NA	2	6.8731	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_407000	4911	No terminal repeats	NA	7	11	0.9723	NA	0	5.0677	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_87343	4113	No terminal repeats	NA	5	11	0.9722	NA	2	5.0490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1825413	6602	No terminal repeats	NA	10	11	0.9722	NA	0	10.8479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_612534	6019	No terminal repeats	NA	11	11	0.9722	NA	1	7.6919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_634874	5571	No terminal repeats	NA	6	11	0.9722	NA	0	6.0247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1087171	6369	No terminal repeats	NA	7	11	0.9721	NA	2	9.9765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1865033	4033	No terminal repeats	NA	8	11	0.9721	NA	0	3.1490	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1641224	3816	No terminal repeats	NA	7	11	0.9720	NA	2	9.2298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1486582	3856	No terminal repeats	NA	8	11	0.9720	NA	0	11.0245	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1617241	3708	No terminal repeats	NA	5	11	0.9720	NA	1	3.8278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1305536	3960	No terminal repeats	NA	5	11	0.9720	NA	0	8.4217	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_438122	5508	No terminal repeats	NA	8	11	0.9719	NA	0	4.7729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1029993	5073	No terminal repeats	NA	6	11	0.9719	NA	3	10.1607	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1451382	5398	No terminal repeats	NA	7	11	0.9719	NA	0	7.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1068603	3515	No terminal repeats	NA	7	11	0.9718	NA	1	8.2860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_158702	5437	No terminal repeats	NA	6	11	0.9717	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_76680	8148	No terminal repeats	NA	12	11	0.9717	NA	0	4.2078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_965573	9965	No terminal repeats	NA	31	11	0.9716	NA	0	16.6480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1545149	4819	No terminal repeats	NA	7	11	0.9716	NA	0	5.9959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_890553	5654	No terminal repeats	NA	9	11	0.9716	NA	0	10.5942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1034024	3736	No terminal repeats	NA	6	11	0.9716	NA	1	6.5014	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_786002	4281	No terminal repeats	NA	3	11	0.9716	NA	1	3.6540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_197317	3604	No terminal repeats	NA	6	11	0.9715	NA	1	9.8967	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_625236	3670	No terminal repeats	NA	6	11	0.9714	NA	0	7.4977	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1869159	4863	No terminal repeats	NA	5	11	0.9714	NA	0	4.4082	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;;
k141_270071	7568	No terminal repeats	NA	18	11	0.9714	NA	0	6.4710	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1932778	6457	No terminal repeats	NA	12	11	0.9713	NA	0	4.7461	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_442127	9301	No terminal repeats	NA	12	11	0.9712	NA	1	14.5007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1265118	6775	No terminal repeats	NA	8	11	0.9712	NA	1	8.5898	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Allomimiviridae
k141_1144915	4846	No terminal repeats	NA	12	11	0.9711	NA	1	6.4245	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_746558	3539	No terminal repeats	NA	6	11	0.9711	NA	0	4.7790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1479831	4361	No terminal repeats	NA	6	15	0.9711	NA	0	4.3716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_734956	6400	No terminal repeats	NA	5	11	0.9710	NA	0	8.1229	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_52568	8977	No terminal repeats	NA	7	11	0.9710	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_89178	3597	No terminal repeats	NA	7	11	0.9710	NA	0	8.6848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_940810	8595	No terminal repeats	NA	14	11	0.9709	NA	0	11.0029	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1663371	3795	No terminal repeats	NA	9	11	0.9709	NA	0	4.7433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_867349	4981	No terminal repeats	NA	5	11	0.9708	NA	1	6.4492	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1703091	3707	No terminal repeats	NA	5	11	0.9708	NA	0	4.8898	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1563665	5643	No terminal repeats	NA	13	11	0.9707	NA	0	5.8555	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1359965	8646	No terminal repeats	NA	15	11	0.9707	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_435838	7193	No terminal repeats	NA	12	11	0.9707	NA	1	15.4250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_233766	4355	No terminal repeats	NA	13	11	0.9707	NA	1	12.8225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_138468	5083	No terminal repeats	NA	10	11	0.9707	NA	2	10.0419	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1547160	4155	No terminal repeats	NA	8	11	0.9706	NA	1	5.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_642576	5761	No terminal repeats	NA	9	11	0.9706	NA	0	4.3648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_359173	4354	No terminal repeats	NA	6	11	0.9706	NA	0	2.9410	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1405583	5995	No terminal repeats	NA	10	11	0.9706	NA	0	8.0474	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_897554	4207	No terminal repeats	NA	10	11	0.9705	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1306632	7860	No terminal repeats	NA	10	11	0.9705	NA	0	9.4567	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_994460	6795	No terminal repeats	NA	9	15	0.9705	NA	0	10.8903	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_176608	9093	No terminal repeats	NA	13	11	0.9705	NA	3	19.5810	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1683840	4678	No terminal repeats	NA	9	11	0.9705	NA	1	10.4869	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1668761	5940	No terminal repeats	NA	9	11	0.9704	NA	0	13.2015	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_136186	6874	No terminal repeats	NA	11	11	0.9704	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1726698	5896	No terminal repeats	NA	9	11	0.9704	NA	0	8.0481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1710855	6513	No terminal repeats	NA	5	11	0.9703	NA	1	6.5252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1485640	6673	No terminal repeats	NA	21	11	0.9703	NA	1	23.9246	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_214379	6282	No terminal repeats	NA	9	11	0.9703	NA	0	6.8433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_430964	8073	No terminal repeats	NA	15	11	0.9703	NA	1	12.4816	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1966359	46150	DTR	NA	69	11	0.9703	NA	13	60.9872	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_979538	2989	No terminal repeats	NA	5	11	0.9702	NA	0	7.8023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_550346	5309	No terminal repeats	NA	16	11	0.9702	NA	0	4.9034	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_384953	8774	No terminal repeats	NA	9	11	0.9701	NA	3	13.7259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_938672	4309	No terminal repeats	NA	7	11	0.9700	NA	0	7.9705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_271265	4628	No terminal repeats	NA	12	11	0.9700	NA	1	3.8742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1487528	3829	No terminal repeats	NA	17	11	0.9700	NA	0	16.4267	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_213321	6745	No terminal repeats	NA	17	11	0.9699	NA	1	17.1828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1451979	2480	No terminal repeats	NA	4	11	0.9699	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1262509	3741	No terminal repeats	NA	6	11	0.9699	NA	0	2.2793	Unclassified
k141_1885087	2880	No terminal repeats	NA	5	11	0.9698	NA	0	4.8480	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1344720	4728	No terminal repeats	NA	6	11	0.9698	NA	0	7.5668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1321612	5381	No terminal repeats	NA	6	11	0.9698	NA	0	6.3682	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1936312	4356	No terminal repeats	NA	6	11	0.9697	NA	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_652221	5773	No terminal repeats	NA	16	11	0.9697	NA	0	8.8117	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_561952	8766	No terminal repeats	NA	11	11	0.9697	NA	0	13.0707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_443328	4103	No terminal repeats	NA	8	11	0.9697	NA	1	10.2326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1121664	9349	No terminal repeats	NA	8	11	0.9696	NA	0	3.1911	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_244582	8891	No terminal repeats	NA	13	11	0.9696	NA	1	8.5914	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1731578	5090	No terminal repeats	NA	22	11	0.9695	NA	0	16.1104	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_905989	3530	No terminal repeats	NA	7	11	0.9695	NA	0	4.9767	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_799766	7078	No terminal repeats	NA	10	11	0.9694	NA	2	11.2155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1297959	4051	No terminal repeats	NA	7	11	0.9694	NA	0	10.8660	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_599229	4087	No terminal repeats	NA	10	11	0.9693	NA	0	10.1986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1841160	4240	No terminal repeats	NA	6	11	0.9692	NA	1	7.9310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_861965	4378	No terminal repeats	NA	7	11	0.9692	NA	1	9.5325	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1961073	3665	No terminal repeats	NA	11	11	0.9692	NA	0	10.2880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1396124	3653	No terminal repeats	NA	5	11	0.9691	NA	0	8.3961	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_155813	6054	No terminal repeats	NA	7	4	0.9690	NA	0	8.5827	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_654554	7085	No terminal repeats	NA	9	11	0.9690	NA	2	13.1230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1726305	3511	No terminal repeats	NA	6	11	0.9688	NA	0	8.4912	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_190820	9445	No terminal repeats	NA	9	11	0.9688	NA	1	12.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1365512	56960	DTR	NA	69	11	0.9688	NA	0	44.1279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_5173	4151	No terminal repeats	NA	12	11	0.9688	NA	0	3.2707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_703154	2569	No terminal repeats	NA	6	11	0.9687	NA	0	9.0038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1664296	6400	No terminal repeats	NA	6	11	0.9687	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1651426	3576	No terminal repeats	NA	11	11	0.9686	NA	0	3.4078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1875497	4712	No terminal repeats	NA	10	11	0.9686	NA	0	12.1465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1670865	8690	No terminal repeats	NA	18	11	0.9685	NA	0	20.7445	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_375620	9372	No terminal repeats	NA	17	11	0.9685	NA	0	6.9480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1713040	6867	No terminal repeats	NA	11	11	0.9685	NA	1	4.4122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1054264	4613	No terminal repeats	NA	15	11	0.9685	NA	0	4.8258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1049996	5280	No terminal repeats	NA	12	11	0.9684	NA	0	5.0720	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_500450	3897	No terminal repeats	NA	6	11	0.9684	NA	0	3.0641	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Pimascovirales;Marseilleviridae
k141_362513	6644	No terminal repeats	NA	17	11	0.9684	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_296079	4601	No terminal repeats	NA	5	11	0.9684	NA	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_903072	3777	No terminal repeats	NA	5	11	0.9683	NA	0	8.2895	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1222752	5217	No terminal repeats	NA	13	11	0.9683	NA	0	15.4552	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_207130	8093	No terminal repeats	NA	5	11	0.9681	NA	0	3.0277	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;;
k141_1456471	5684	No terminal repeats	NA	5	11	0.9681	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1803094	9619	No terminal repeats	NA	10	11	0.9681	NA	5	16.9932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_273471	3656	No terminal repeats	NA	5	11	0.9679	NA	0	8.5424	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_236793	76691	No terminal repeats	NA	78	11	0.9678	NA	4	51.2078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1555258	4197	No terminal repeats	NA	6	11	0.9678	NA	1	5.1548	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1940330	6050	No terminal repeats	NA	10	11	0.9678	NA	0	9.5348	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1067683	4365	No terminal repeats	NA	5	11	0.9677	NA	3	7.7692	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1257228	4380	No terminal repeats	NA	7	11	0.9677	NA	1	7.7082	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1822537	6236	No terminal repeats	NA	15	11	0.9676	NA	0	4.6857	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1372214	9619	No terminal repeats	NA	9	11	0.9676	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_408060|provirus_2_9573	9572	No terminal repeats	NA	15	11	0.9676	NA	1	13.7362	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_66442	6393	No terminal repeats	NA	12	11	0.9676	NA	1	7.1183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1233862	5266	No terminal repeats	NA	6	11	0.9676	NA	0	9.8448	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1811934	8709	No terminal repeats	NA	22	11	0.9676	NA	2	12.7254	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_741887	6068	No terminal repeats	NA	14	11	0.9675	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_970973	4105	No terminal repeats	NA	5	11	0.9674	NA	2	7.8113	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_463296	4429	No terminal repeats	NA	8	11	0.9674	NA	0	5.6370	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1041120	4953	No terminal repeats	NA	12	11	0.9673	NA	0	7.7367	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_164355	739	No terminal repeats	NA	2	11	0.9673	NA	1	3.2196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1127697	7145	No terminal repeats	NA	8	11	0.9672	NA	2	3.0590	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1430858	8526	No terminal repeats	NA	7	11	0.9671	NA	0	8.4457	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
